Número de documentos (tweets) del corpus: 15398
Número de palabras del corpus: 201117
Palabra: medicine Frec: 37 lnProb: -8.69
Palabra: medicines Frec: 35 lnProb: -8.75
Palabra: medium Frec: 7 lnProb: -10.25
Palabra: meds Frec: 12 lnProb: -9.77
Palabra: meet Frec: 102 lnProb: -7.7
Palabra: meeting Frec: 37 lnProb: -8.69
Palabra: melt Frec: 6 lnProb: -10.39
Palabra: member Frec: 35 lnProb: -8.75
Palabra: members Frec: 49 lnProb: -8.42
Palabra: membership Frec: 6 lnProb: -10.39
Palabra: meme Frec: 11 lnProb: -9.85
Palabra: men Frec: 28 lnProb: -8.96
Palabra: mental Frec: 16 lnProb: -9.5
Palabra: mentalhealth Frec: 7 lnProb: -10.25
Palabra: mentality Frec: 6 lnProb: -10.39
Palabra: mention Frec: 20 lnProb: -9.29
Palabra: mentioned Frec: 11 lnProb: -9.85
Palabra: menu Frec: 7 lnProb: -10.25
Palabra: merchants Frec: 9 lnProb: -10.03
Palabra: mess Frec: 21 lnProb: -9.24
Palabra: message Frec: 47 lnProb: -8.46
Palabra: messages Frec: 22 lnProb: -9.2
Palabra: met Frec: 10 lnProb: -9.93
Palabra: metal Frec: 8 lnProb: -10.13
Palabra: meters Frec: 9 lnProb: -10.03
Palabra: metres Frec: 12 lnProb: -9.77
Palabra: metro Frec: 8 lnProb: -10.13
Palabra: mid Frec: 10 lnProb: -9.93
Palabra: middle Frec: 38 lnProb: -8.67
Palabra: midnight Frec: 10 lnProb: -9.93
Palabra: midst Frec: 24 lnProb: -9.11
Palabra: migrant Frec: 10 lnProb: -9.93
Palabra: migrants Frec: 6 lnProb: -10.39
Palabra: mild Frec: 10 lnProb: -9.93
Palabra: mile Frec: 8 lnProb: -10.13
Palabra: miles Frec: 14 lnProb: -9.62
Palabra: military Frec: 16 lnProb: -9.5
Palabra: milk Frec: 158 lnProb: -7.26
Palabra: milkman Frec: 7 lnProb: -10.25
Palabra: millennials Frec: 6 lnProb: -10.39
Palabra: million Frec: 108 lnProb: -7.64
Palabra: millions Frec: 57 lnProb: -8.27
Palabra: min Frec: 13 lnProb: -9.69
Palabra: mind Frec: 56 lnProb: -8.29
Palabra: minds Frec: 7 lnProb: -10.25
Palabra: mindset Frec: 7 lnProb: -10.25
Palabra: miners Frec: 10 lnProb: -9.93
Palabra: mini Frec: 8 lnProb: -10.13
Palabra: minimal Frec: 6 lnProb: -10.39
Palabra: minimise Frec: 7 lnProb: -10.25
Palabra: minimize Frec: 7 lnProb: -10.25
Palabra: minimum Frec: 30 lnProb: -8.9
Palabra: mining Frec: 17 lnProb: -9.44
Palabra: minister Frec: 19 lnProb: -9.34
Palabra: mins Frec: 6 lnProb: -10.39
Palabra: minus Frec: 6 lnProb: -10.39
Palabra: minute Frec: 11 lnProb: -9.85
Palabra: minutes Frec: 38 lnProb: -8.67
Palabra: misery Frec: 14 lnProb: -9.62
Palabra: misinformation Frec: 16 lnProb: -9.5
Palabra: misleading Frec: 14 lnProb: -9.62
Palabra: miss Frec: 23 lnProb: -9.15
Palabra: missed Frec: 15 lnProb: -9.56
Palabra: missing Frec: 23 lnProb: -9.15
Palabra: mission Frec: 12 lnProb: -9.77
Palabra: mistake Frec: 6 lnProb: -10.39
Palabra: mistakes Frec: 9 lnProb: -10.03
Palabra: mitigate Frec: 10 lnProb: -9.93
Palabra: mix Frec: 6 lnProb: -10.39
Palabra: mixed Frec: 10 lnProb: -9.93
Palabra: moaning Frec: 7 lnProb: -10.25
Palabra: mobile Frec: 21 lnProb: -9.24
Palabra: mobility Frec: 6 lnProb: -10.39
Palabra: mode Frec: 22 lnProb: -9.2
Palabra: model Frec: 17 lnProb: -9.44
Palabra: mom Frec: 43 lnProb: -8.55
Palabra: moment Frec: 84 lnProb: -7.89
Palabra: money Frec: 298 lnProb: -6.63
Palabra: mongering Frec: 6 lnProb: -10.39
Palabra: monitor Frec: 9 lnProb: -10.03
Palabra: monitoring Frec: 12 lnProb: -9.77
Palabra: monopoly Frec: 6 lnProb: -10.39
Palabra: month Frec: 141 lnProb: -7.38
Palabra: monthly Frec: 13 lnProb: -9.69
Palabra: months Frec: 142 lnProb: -7.37
Palabra: mood Frec: 9 lnProb: -10.03
Palabra: moratorium Frec: 13 lnProb: -9.69
Palabra: morning Frec: 136 lnProb: -7.41
Palabra: moron Frec: 8 lnProb: -10.13
Palabra: moronic Frec: 7 lnProb: -10.25
Palabra: morons Frec: 32 lnProb: -8.83
Palabra: mortar Frec: 9 lnProb: -10.03
Palabra: mortgage Frec: 18 lnProb: -9.39
Palabra: mortgages Frec: 10 lnProb: -9.93
Palabra: mother Frec: 32 lnProb: -8.83
Palabra: mothers Frec: 6 lnProb: -10.39
Palabra: mount Frec: 6 lnProb: -10.39
Palabra: mounting Frec: 10 lnProb: -9.93
Palabra: mouth Frec: 23 lnProb: -9.15
Palabra: mouths Frec: 8 lnProb: -10.13
Palabra: moved Frec: 15 lnProb: -9.56
Palabra: movement Frec: 32 lnProb: -8.83
Palabra: moves Frec: 7 lnProb: -10.25
Palabra: movie Frec: 22 lnProb: -9.2
Palabra: movies Frec: 6 lnProb: -10.39
Palabra: moving Frec: 36 lnProb: -8.72
Palabra: mrx Frec: 7 lnProb: -10.25
Palabra: multi Frec: 12 lnProb: -9.77
Palabra: multiple Frec: 25 lnProb: -9.07
Palabra: mum Frec: 35 lnProb: -8.75
Palabra: music Frec: 14 lnProb: -9.62
Palabra: n Frec: 52 lnProb: -8.36
Palabra: na Frec: 105 lnProb: -7.67
Palabra: naira Frec: 7 lnProb: -10.25
Palabra: named Frec: 6 lnProb: -10.39
Palabra: names Frec: 6 lnProb: -10.39
Palabra: nappies Frec: 8 lnProb: -10.13
Palabra: nasty Frec: 9 lnProb: -10.03
Palabra: nation Frec: 88 lnProb: -7.84
Palabra: national Frec: 71 lnProb: -8.05
Palabra: nations Frec: 23 lnProb: -9.15
Palabra: nationwide Frec: 16 lnProb: -9.5
Palabra: natural Frec: 17 lnProb: -9.44
Palabra: nature Frec: 13 lnProb: -9.69
Palabra: navigate Frec: 9 lnProb: -10.03
Palabra: navigating Frec: 6 lnProb: -10.39
Palabra: near Frec: 78 lnProb: -7.96
Palabra: nearby Frec: 7 lnProb: -10.25
Palabra: nearest Frec: 12 lnProb: -9.77
Palabra: nearly Frec: 47 lnProb: -8.46
Palabra: necessarily Frec: 7 lnProb: -10.25
Palabra: necessary Frec: 55 lnProb: -8.31
Palabra: necessities Frec: 30 lnProb: -8.9
Palabra: necessity Frec: 6 lnProb: -10.39
Palabra: need Frec: 994 lnProb: -5.43
Palabra: needed Frec: 108 lnProb: -7.64
Palabra: needing Frec: 11 lnProb: -9.85
Palabra: needs Frec: 163 lnProb: -7.23
Palabra: needy Frec: 18 lnProb: -9.39
Palabra: negative Frec: 67 lnProb: -8.11
Palabra: neighborhood Frec: 13 lnProb: -9.69
Palabra: neighbors Frec: 15 lnProb: -9.56
Palabra: neighbour Frec: 14 lnProb: -9.62
Palabra: neighbours Frec: 13 lnProb: -9.69
Palabra: nervous Frec: 17 lnProb: -9.44
Palabra: net Frec: 6 lnProb: -10.39
Palabra: network Frec: 17 lnProb: -9.44
Palabra: new Frec: 411 lnProb: -6.31
Palabra: news Frec: 171 lnProb: -7.18
Palabra: nhs Frec: 14 lnProb: -9.62
Palabra: nhsworkers Frec: 9 lnProb: -10.03
Palabra: nice Frec: 27 lnProb: -9.0
Palabra: night Frec: 65 lnProb: -8.14
Palabra: nightmare Frec: 7 lnProb: -10.25
Palabra: nofood Frec: 19 lnProb: -9.34
Palabra: non Frec: 108 lnProb: -7.64
Palabra: nonprofit Frec: 12 lnProb: -9.77
Palabra: nonsense Frec: 16 lnProb: -9.5
Palabra: noodles Frec: 7 lnProb: -10.25
Palabra: norm Frec: 7 lnProb: -10.25
Palabra: normal Frec: 123 lnProb: -7.51
Palabra: normally Frec: 28 lnProb: -8.96
Palabra: northern Frec: 6 lnProb: -10.39
Palabra: nose Frec: 18 lnProb: -9.39
Palabra: note Frec: 38 lnProb: -8.67
Palabra: notes Frec: 13 lnProb: -9.69
Palabra: notice Frec: 41 lnProb: -8.59
Palabra: noticed Frec: 21 lnProb: -9.24
Palabra: novel Frec: 21 lnProb: -9.24
Palabra: nt Frec: 113 lnProb: -7.59
Palabra: number Frec: 99 lnProb: -7.73
Palabra: numbers Frec: 42 lnProb: -8.57
Palabra: numerous Frec: 7 lnProb: -10.25
Palabra: nurse Frec: 61 lnProb: -8.2
Palabra: nurses Frec: 58 lnProb: -8.25
Palabra: nursing Frec: 8 lnProb: -10.13
Palabra: nuts Frec: 11 lnProb: -9.85
Palabra: o Frec: 20 lnProb: -9.29
Palabra: obesity Frec: 12 lnProb: -9.77
Palabra: observing Frec: 6 lnProb: -10.39
Palabra: obvious Frec: 10 lnProb: -9.93
Palabra: obviously Frec: 16 lnProb: -9.5
Palabra: ocado Frec: 6 lnProb: -10.39
Palabra: occupancy Frec: 6 lnProb: -10.39
Palabra: occurring Frec: 6 lnProb: -10.39
Palabra: occurs Frec: 6 lnProb: -10.39
Palabra: odd Frec: 11 lnProb: -9.85
Palabra: offer Frec: 53 lnProb: -8.34
Palabra: offered Frec: 18 lnProb: -9.39
Palabra: offering Frec: 64 lnProb: -8.16
Palabra: offers Frec: 42 lnProb: -8.57
Palabra: office Frec: 67 lnProb: -8.11
Palabra: officer Frec: 8 lnProb: -10.13
Palabra: officers Frec: 11 lnProb: -9.85
Palabra: offices Frec: 11 lnProb: -9.85
Palabra: official Frec: 24 lnProb: -9.11
Palabra: officially Frec: 10 lnProb: -9.93
Palabra: officials Frec: 45 lnProb: -8.5
Palabra: offline Frec: 10 lnProb: -9.93
Palabra: offset Frec: 13 lnProb: -9.69
Palabra: oh Frec: 20 lnProb: -9.29
Palabra: oil Frec: 907 lnProb: -5.52
Palabra: oilandgas Frec: 11 lnProb: -9.85
Palabra: oilprice Frec: 21 lnProb: -9.24
Palabra: oilprices Frec: 11 lnProb: -9.85
Palabra: ok Frec: 30 lnProb: -8.9
Palabra: okay Frec: 15 lnProb: -9.56
Palabra: old Frec: 146 lnProb: -7.34
Palabra: older Frec: 44 lnProb: -8.52
Palabra: ones Frec: 73 lnProb: -8.03
Palabra: ongoing Frec: 39 lnProb: -8.64
Palabra: onions Frec: 6 lnProb: -10.39
Palabra: online Frec: 842 lnProb: -5.59
Palabra: onlineshopping Frec: 14 lnProb: -9.62
Palabra: onset Frec: 7 lnProb: -10.25
Palabra: oott Frec: 6 lnProb: -10.39
Palabra: op Frec: 6 lnProb: -10.39
Palabra: open Frec: 189 lnProb: -7.08
Palabra: opened Frec: 26 lnProb: -9.04
Palabra: opening Frec: 43 lnProb: -8.55
Palabra: opens Frec: 12 lnProb: -9.77
Palabra: operate Frec: 14 lnProb: -9.62
Palabra: operating Frec: 13 lnProb: -9.69
Palabra: operation Frec: 10 lnProb: -9.93
Palabra: operational Frec: 6 lnProb: -10.39
Palabra: operations Frec: 51 lnProb: -8.38
Palabra: operators Frec: 17 lnProb: -9.44
Palabra: opinion Frec: 11 lnProb: -9.85
Palabra: opportunistic Frec: 9 lnProb: -10.03
Palabra: opportunities Frec: 7 lnProb: -10.25
Palabra: opportunity Frec: 26 lnProb: -9.04
Palabra: opposite Frec: 14 lnProb: -9.62
Palabra: option Frec: 30 lnProb: -8.9
Palabra: options Frec: 34 lnProb: -8.78
Palabra: orange Frec: 7 lnProb: -10.25
Palabra: order Frec: 196 lnProb: -7.05
Palabra: ordered Frec: 35 lnProb: -8.75
Palabra: ordering Frec: 19 lnProb: -9.34
Palabra: orders Frec: 84 lnProb: -7.89
Palabra: ordinary Frec: 7 lnProb: -10.25
Palabra: organisations Frec: 9 lnProb: -10.03
Palabra: organization Frec: 6 lnProb: -10.39
Palabra: organizations Frec: 22 lnProb: -9.2
Palabra: outbreak Frec: 395 lnProb: -6.35
Palabra: outbreaks Frec: 11 lnProb: -9.85
Palabra: outlets Frec: 8 lnProb: -10.13
Palabra: outlines Frec: 7 lnProb: -10.25
Palabra: outlook Frec: 33 lnProb: -8.8
Palabra: output Frec: 58 lnProb: -8.25
Palabra: outrageous Frec: 20 lnProb: -9.29
Palabra: outside Frec: 111 lnProb: -7.61
Palabra: overall Frec: 15 lnProb: -9.56
Palabra: overcharging Frec: 7 lnProb: -10.25
Palabra: overcome Frec: 11 lnProb: -9.85
Palabra: overlooked Frec: 9 lnProb: -10.03
Palabra: overnight Frec: 13 lnProb: -9.69
Palabra: overseas Frec: 12 lnProb: -9.77
Palabra: oversupply Frec: 24 lnProb: -9.11
Palabra: overtime Frec: 8 lnProb: -10.13
Palabra: overwhelmed Frec: 8 lnProb: -10.13
Palabra: overwhelming Frec: 13 lnProb: -9.69
Palabra: owing Frec: 8 lnProb: -10.13
Palabra: owned Frec: 7 lnProb: -10.25
Palabra: owner Frec: 34 lnProb: -8.78
Palabra: owners Frec: 42 lnProb: -8.57
Palabra: owns Frec: 6 lnProb: -10.39
Palabra: oxygen Frec: 6 lnProb: -10.39
Palabra: oz Frec: 7 lnProb: -10.25
Palabra: p Frec: 20 lnProb: -9.29
Palabra: pace Frec: 17 lnProb: -9.44
Palabra: pack Frec: 42 lnProb: -8.57
Palabra: package Frec: 36 lnProb: -8.72
Palabra: packaged Frec: 10 lnProb: -9.93
Palabra: packages Frec: 26 lnProb: -9.04
Palabra: packaging Frec: 8 lnProb: -10.13
Palabra: packed Frec: 28 lnProb: -8.96
Palabra: packet Frec: 8 lnProb: -10.13
Palabra: packets Frec: 7 lnProb: -10.25
Palabra: packs Frec: 19 lnProb: -9.34
Palabra: page Frec: 23 lnProb: -9.15
Palabra: paid Frec: 120 lnProb: -7.54
Palabra: pain Frec: 16 lnProb: -9.5
Palabra: painful Frec: 6 lnProb: -10.39
Palabra: pair Frec: 10 lnProb: -9.93
Palabra: pandemic Frec: 1108 lnProb: -5.32
Palabra: pandemics Frec: 7 lnProb: -10.25
Palabra: panel Frec: 6 lnProb: -10.39
Palabra: panic Frec: 1796 lnProb: -4.84
Palabra: panicbuy Frec: 6 lnProb: -10.39
Palabra: panicbuyers Frec: 24 lnProb: -9.11
Palabra: panicbuying Frec: 158 lnProb: -7.26
Palabra: panicbuyinguk Frec: 60 lnProb: -8.22
Palabra: panickbuying Frec: 17 lnProb: -9.44
Palabra: panickbuyinguk Frec: 10 lnProb: -9.93
Palabra: panicked Frec: 22 lnProb: -9.2
Palabra: panicking Frec: 38 lnProb: -8.67
Palabra: panicshopping Frec: 36 lnProb: -8.72
Palabra: pantries Frec: 31 lnProb: -8.87
Palabra: pantry Frec: 23 lnProb: -9.15
Palabra: paper Frec: 507 lnProb: -6.1
Palabra: papers Frec: 12 lnProb: -9.77
Palabra: paracetamol Frec: 23 lnProb: -9.15
Palabra: paranoid Frec: 14 lnProb: -9.62
Palabra: parcel Frec: 11 lnProb: -9.85
Palabra: parcels Frec: 8 lnProb: -10.13
Palabra: parent Frec: 14 lnProb: -9.62
Palabra: parents Frec: 72 lnProb: -8.04
Palabra: park Frec: 19 lnProb: -9.34
Palabra: parking Frec: 28 lnProb: -8.96
Palabra: parks Frec: 18 lnProb: -9.39
Palabra: particular Frec: 13 lnProb: -9.69
Palabra: particularly Frec: 28 lnProb: -8.96
Palabra: parties Frec: 6 lnProb: -10.39
Palabra: partner Frec: 21 lnProb: -9.24
Palabra: partners Frec: 11 lnProb: -9.85
Palabra: parts Frec: 17 lnProb: -9.44
Palabra: party Frec: 7 lnProb: -10.25
Palabra: pass Frec: 23 lnProb: -9.15
Palabra: passed Frec: 27 lnProb: -9.0
Palabra: passenger Frec: 6 lnProb: -10.39
Palabra: passengers Frec: 16 lnProb: -9.5
Palabra: passes Frec: 11 lnProb: -9.85
Palabra: passing Frec: 12 lnProb: -9.77
Palabra: past Frec: 72 lnProb: -8.04
Palabra: pasta Frec: 83 lnProb: -7.9
Palabra: path Frec: 7 lnProb: -10.25
Palabra: pathetic Frec: 9 lnProb: -10.03
Palabra: patience Frec: 10 lnProb: -9.93
Palabra: patient Frec: 23 lnProb: -9.15
Palabra: patients Frec: 41 lnProb: -8.59
Palabra: pattern Frec: 6 lnProb: -10.39
Palabra: patterns Frec: 21 lnProb: -9.24
Palabra: pause Frec: 6 lnProb: -10.39
Palabra: pay Frec: 278 lnProb: -6.7
Palabra: paycheck Frec: 17 lnProb: -9.44
Palabra: payday Frec: 6 lnProb: -10.39
Palabra: paying Frec: 47 lnProb: -8.46
Palabra: payment Frec: 29 lnProb: -8.93
Palabra: payments Frec: 31 lnProb: -8.87
Palabra: peak Frec: 21 lnProb: -9.24
Palabra: peaks Frec: 6 lnProb: -10.39
Palabra: peas Frec: 7 lnProb: -10.25
Palabra: penalties Frec: 7 lnProb: -10.25
Palabra: pending Frec: 6 lnProb: -10.39
Palabra: pensions Frec: 6 lnProb: -10.39
Palabra: people Frec: 2278 lnProb: -4.6
Palabra: peoples Frec: 9 lnProb: -10.03
Palabra: percent Frec: 35 lnProb: -8.75
Palabra: percentage Frec: 9 lnProb: -10.03
Palabra: perfect Frec: 23 lnProb: -9.15
Palabra: performance Frec: 9 lnProb: -10.03
Palabra: peril Frec: 6 lnProb: -10.39
Palabra: period Frec: 79 lnProb: -7.95
Palabra: perishable Frec: 12 lnProb: -9.77
Palabra: perishables Frec: 6 lnProb: -10.39
Palabra: permanent Frec: 17 lnProb: -9.44
Palabra: permanently Frec: 7 lnProb: -10.25
Palabra: permitted Frec: 11 lnProb: -9.85
Palabra: person Frec: 146 lnProb: -7.34
Palabra: personal Frec: 82 lnProb: -7.91
Palabra: personally Frec: 11 lnProb: -9.85
Palabra: personnel Frec: 25 lnProb: -9.07
Palabra: persons Frec: 13 lnProb: -9.69
Palabra: perspective Frec: 14 lnProb: -9.62
Palabra: pet Frec: 20 lnProb: -9.29
Palabra: petition Frec: 20 lnProb: -9.29
Palabra: petrochemical Frec: 13 lnProb: -9.69
Palabra: petrochemicals Frec: 6 lnProb: -10.39
Palabra: petrol Frec: 44 lnProb: -8.52
Palabra: petroleum Frec: 9 lnProb: -10.03
Palabra: pets Frec: 15 lnProb: -9.56
Palabra: pharmaceutical Frec: 9 lnProb: -10.03
Palabra: pharmacies Frec: 32 lnProb: -8.83
Palabra: pharmacists Frec: 7 lnProb: -10.25
Palabra: pharmacy Frec: 70 lnProb: -8.07
Palabra: phase Frec: 7 lnProb: -10.25
Palabra: phishing Frec: 26 lnProb: -9.04
Palabra: phone Frec: 54 lnProb: -8.32
Palabra: phones Frec: 6 lnProb: -10.39
Palabra: photo Frec: 18 lnProb: -9.39
Palabra: photos Frec: 17 lnProb: -9.44
Palabra: physical Frec: 26 lnProb: -9.04
Palabra: physically Frec: 6 lnProb: -10.39
Palabra: pic Frec: 7 lnProb: -10.25
Palabra: pick Frec: 82 lnProb: -7.91
Palabra: picked Frec: 13 lnProb: -9.69
Palabra: picking Frec: 20 lnProb: -9.29
Palabra: pickup Frec: 31 lnProb: -8.87
Palabra: pics Frec: 9 lnProb: -10.03
Palabra: picture Frec: 26 lnProb: -9.04
Palabra: pictures Frec: 23 lnProb: -9.15
Palabra: piece Frec: 35 lnProb: -8.75
Palabra: pieces Frec: 8 lnProb: -10.13
Palabra: pile Frec: 18 lnProb: -9.39
Palabra: piling Frec: 34 lnProb: -8.78
Palabra: pilling Frec: 6 lnProb: -10.39
Palabra: piss Frec: 11 lnProb: -9.85
Palabra: pissed Frec: 17 lnProb: -9.44
Palabra: pitch Frec: 7 lnProb: -10.25
Palabra: pizza Frec: 9 lnProb: -10.03
Palabra: place Frec: 164 lnProb: -7.23
Palabra: placed Frec: 16 lnProb: -9.5
Palabra: places Frec: 62 lnProb: -8.19
Palabra: plague Frec: 10 lnProb: -9.93
Palabra: plan Frec: 65 lnProb: -8.14
Palabra: planet Frec: 20 lnProb: -9.29
Palabra: planned Frec: 11 lnProb: -9.85
Palabra: planning Frec: 36 lnProb: -8.72
Palabra: plans Frec: 52 lnProb: -8.36
Palabra: plant Frec: 13 lnProb: -9.69
Palabra: planting Frec: 6 lnProb: -10.39
Palabra: plants Frec: 24 lnProb: -9.11
Palabra: plastic Frec: 22 lnProb: -9.2
Palabra: platform Frec: 22 lnProb: -9.2
Palabra: platforms Frec: 8 lnProb: -10.13
Palabra: play Frec: 22 lnProb: -9.2
Palabra: player Frec: 8 lnProb: -10.13
Palabra: players Frec: 16 lnProb: -9.5
Palabra: playing Frec: 20 lnProb: -9.29
Palabra: plea Frec: 15 lnProb: -9.56
Palabra: pleaded Frec: 7 lnProb: -10.25
Palabra: pledge Frec: 7 lnProb: -10.25
Palabra: pledges Frec: 14 lnProb: -9.62
Palabra: plentiful Frec: 6 lnProb: -10.39
Palabra: plenty Frec: 89 lnProb: -7.83
Palabra: pls Frec: 23 lnProb: -9.15
Palabra: plummet Frec: 18 lnProb: -9.39
Palabra: plummeted Frec: 19 lnProb: -9.34
Palabra: plummeting Frec: 36 lnProb: -8.72
Palabra: plummets Frec: 10 lnProb: -9.93
Palabra: plunge Frec: 30 lnProb: -8.9
Palabra: plunged Frec: 15 lnProb: -9.56
Palabra: plunging Frec: 28 lnProb: -8.96
Palabra: plus Frec: 32 lnProb: -8.83
Palabra: ply Frec: 7 lnProb: -10.25
Palabra: plz Frec: 7 lnProb: -10.25
Palabra: pm Frec: 43 lnProb: -8.55
Palabra: pneumonia Frec: 8 lnProb: -10.13
Palabra: pocket Frec: 8 lnProb: -10.13
Palabra: podcast Frec: 9 lnProb: -10.03
Palabra: point Frec: 96 lnProb: -7.76
Palabra: pointing Frec: 6 lnProb: -10.39
Palabra: pointless Frec: 6 lnProb: -10.39
Palabra: points Frec: 33 lnProb: -8.8
Palabra: poisoning Frec: 7 lnProb: -10.25
Palabra: police Frec: 84 lnProb: -7.89
Palabra: policies Frec: 22 lnProb: -9.2
Palabra: policy Frec: 67 lnProb: -8.11
Palabra: politely Frec: 10 lnProb: -9.93
Palabra: political Frec: 25 lnProb: -9.07
Palabra: politicians Frec: 12 lnProb: -9.77
Palabra: politics Frec: 20 lnProb: -9.29
Palabra: poll Frec: 9 lnProb: -10.03
Palabra: pollution Frec: 14 lnProb: -9.62
Palabra: poor Frec: 118 lnProb: -7.55
Palabra: poorest Frec: 7 lnProb: -10.25
Palabra: poorly Frec: 8 lnProb: -10.13
Palabra: pop Frec: 20 lnProb: -9.29
Palabra: popular Frec: 11 lnProb: -9.85
Palabra: population Frec: 38 lnProb: -8.67
Palabra: populations Frec: 6 lnProb: -10.39
Palabra: pork Frec: 11 lnProb: -9.85
Palabra: pose Frec: 6 lnProb: -10.39
Palabra: poses Frec: 7 lnProb: -10.25
Palabra: position Frec: 15 lnProb: -9.56
Palabra: positive Frec: 57 lnProb: -8.27
Palabra: possibility Frec: 12 lnProb: -9.77
Palabra: possible Frec: 95 lnProb: -7.77
Palabra: possibly Frec: 24 lnProb: -9.11
Palabra: post Frec: 118 lnProb: -7.55
Palabra: postal Frec: 6 lnProb: -10.39
Palabra: posted Frec: 22 lnProb: -9.2
Palabra: posting Frec: 18 lnProb: -9.39
Palabra: postpone Frec: 16 lnProb: -9.5
Palabra: postponed Frec: 20 lnProb: -9.29
Palabra: posts Frec: 18 lnProb: -9.39
Palabra: potato Frec: 7 lnProb: -10.25
Palabra: potatoes Frec: 19 lnProb: -9.34
Palabra: potential Frec: 70 lnProb: -8.07
Palabra: potentially Frec: 29 lnProb: -8.93
Palabra: poultry Frec: 17 lnProb: -9.44
Palabra: pound Frec: 9 lnProb: -10.03
Palabra: poverty Frec: 30 lnProb: -8.9
Palabra: power Frec: 51 lnProb: -8.38
Palabra: powers Frec: 10 lnProb: -9.93
Palabra: ppl Frec: 102 lnProb: -7.7
Palabra: practical Frec: 7 lnProb: -10.25
Palabra: practice Frec: 25 lnProb: -9.07
Palabra: practices Frec: 24 lnProb: -9.11
Palabra: practicing Frec: 17 lnProb: -9.44
Palabra: prank Frec: 11 lnProb: -9.85
Palabra: pray Frec: 9 lnProb: -10.03
Palabra: pre Frec: 35 lnProb: -8.75
Palabra: precaution Frec: 11 lnProb: -9.85
Palabra: precautions Frec: 28 lnProb: -8.96
Palabra: predict Frec: 23 lnProb: -9.15
Palabra: predicted Frec: 8 lnProb: -10.13
Palabra: prefer Frec: 8 lnProb: -10.13
Palabra: pregnant Frec: 10 lnProb: -9.93
Palabra: premium Frec: 8 lnProb: -10.13
Palabra: preparation Frec: 7 lnProb: -10.25
Palabra: prepare Frec: 32 lnProb: -8.83
Palabra: prepared Frec: 34 lnProb: -8.78
Palabra: preparing Frec: 13 lnProb: -9.69
Palabra: prepper Frec: 11 lnProb: -9.85
Palabra: preppers Frec: 6 lnProb: -10.39
Palabra: prescription Frec: 6 lnProb: -10.39
Palabra: present Frec: 15 lnProb: -9.56
Palabra: president Frec: 22 lnProb: -9.2
Palabra: press Frec: 21 lnProb: -9.24
Palabra: pressure Frec: 84 lnProb: -7.89
Palabra: pressures Frec: 11 lnProb: -9.85
Palabra: pressuring Frec: 6 lnProb: -10.39
Palabra: pretty Frec: 24 lnProb: -9.11
Palabra: prevailing Frec: 6 lnProb: -10.39
Palabra: prevent Frec: 89 lnProb: -7.83
Palabra: preventing Frec: 12 lnProb: -9.77
Palabra: prevention Frec: 13 lnProb: -9.69
Palabra: prevents Frec: 7 lnProb: -10.25
Palabra: previous Frec: 15 lnProb: -9.56
Palabra: previously Frec: 20 lnProb: -9.29
Palabra: prey Frec: 6 lnProb: -10.39
Palabra: price Frec: 522 lnProb: -6.07
Palabra: priced Frec: 13 lnProb: -9.69
Palabra: pricegougers Frec: 7 lnProb: -10.25
Palabra: pricegouging Frec: 30 lnProb: -8.9
Palabra: prices Frec: 3467 lnProb: -4.18
Palabra: pricing Frec: 28 lnProb: -8.96
Palabra: pricks Frec: 9 lnProb: -10.03
Palabra: primarily Frec: 6 lnProb: -10.39
Palabra: print Frec: 6 lnProb: -10.39
Palabra: printing Frec: 8 lnProb: -10.13
Palabra: prior Frec: 14 lnProb: -9.62
Palabra: priorities Frec: 12 lnProb: -9.77
Palabra: priority Frec: 39 lnProb: -8.64
Palabra: prison Frec: 17 lnProb: -9.44
Palabra: privacy Frec: 6 lnProb: -10.39
Palabra: private Frec: 36 lnProb: -8.72
Palabra: proactive Frec: 6 lnProb: -10.39
Palabra: probably Frec: 71 lnProb: -8.05
Palabra: problem Frec: 135 lnProb: -7.42
Palabra: problematic Frec: 7 lnProb: -10.25
Palabra: problems Frec: 68 lnProb: -8.1
Palabra: process Frec: 30 lnProb: -8.9
Palabra: processed Frec: 7 lnProb: -10.25
Palabra: processing Frec: 14 lnProb: -9.62
Palabra: processors Frec: 7 lnProb: -10.25
Palabra: produce Frec: 87 lnProb: -7.85
Palabra: produced Frec: 10 lnProb: -9.93
Palabra: producer Frec: 18 lnProb: -9.39
Palabra: producers Frec: 74 lnProb: -8.01
Palabra: produces Frec: 7 lnProb: -10.25
Palabra: producing Frec: 32 lnProb: -8.83
Palabra: product Frec: 83 lnProb: -7.9
Palabra: production Frec: 141 lnProb: -7.38
Palabra: products Frec: 351 lnProb: -6.47
Palabra: professionals Frec: 9 lnProb: -10.03
Palabra: professor Frec: 10 lnProb: -9.93
Palabra: profit Frec: 46 lnProb: -8.48
Palabra: profiteer Frec: 7 lnProb: -10.25
Palabra: profiteering Frec: 75 lnProb: -8.0
Palabra: profiteers Frec: 15 lnProb: -9.56
Palabra: profiting Frec: 15 lnProb: -9.56
Palabra: profits Frec: 34 lnProb: -8.78
Palabra: program Frec: 14 lnProb: -9.62
Palabra: programs Frec: 13 lnProb: -9.69
Palabra: prohibits Frec: 6 lnProb: -10.39
Palabra: project Frec: 11 lnProb: -9.85
Palabra: projected Frec: 9 lnProb: -10.03
Palabra: projects Frec: 12 lnProb: -9.77
